ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map00010	Glycolysis / Gluconeogenesis	28/901	106/13584	0.2641509433962264	3.982493246497602	8.216160702172518	1.5260386794203344e-10	2.875995972753707e-9	2.038837102059556e-9	K01006/K00174/K01895/K01835/K01610/K01810/K00873/K00128/K00162/K00382/K00627/K01689/K00927/K01785/K00121/K13810/K00001/K13980/K18857/K00161/K00175/K00134/K00845/K11532/K01623/K01085/K01803/K01834	28	GCF_001425405.1
map00280	Valine, leucine and isoleucine degradation	22/901	69/13584	0.3188405797101449	4.807026009747623	8.44990086702362	2.741742775132225e-10	4.798049856481394e-9	3.4014102097505046e-9	K01847/K01965/K01968/K01969/K00140/K00626/K00128/K00382/K00249/K09699/K00166/K00632/K00253/K00826/K00263/K00167/K01692/K00020/K01966/K01028/K01029/K05606	22	GCF_001425405.1
map00250	Alanine, aspartate and glutamate metabolism	22/901	70/13584	0.3142857142857143	4.738354209608372	8.357699667297123	3.751333024940185e-10	6.127177274068968e-9	4.343648765720214e-9	K15371/K00265/K01955/K13821/K01953/K00820/K00278/K00764/K00266/K01915/K00135/K01756/K01755/K01939/K01940/K01956/K00812/K00259/K13051/K00609/K01425/K01779	22	GCF_001425405.1
map00790	Folate biosynthesis	24/901	84/13584	0.2857142857142857	4.30759473600761	8.10465067054431	5.431835705444451e-10	8.317498423961815e-9	5.896400601304832e-9	K01665/K03342/K01113/K01077/K11754/K03750/K14652/K01497/K00796/K03639/K00500/K06920/K10026/K01495/K07141/K03638/K03752/K03635/K09457/K00950/K00287/K03637/K01633/K01724	24	GCF_001425405.1
map00020	Citrate cycle (TCA cycle)	21/901	67/13584	0.31343283582089554	4.725495717859095	8.147616192349874	9.964966341995663e-10	1.3626443754702172e-8	9.659992350272217e-9	K00164/K01681/K00174/K00239/K01610/K01676/K00162/K00382/K01679/K00627/K01647/K00658/K00031/K01903/K00161/K00175/K00024/K01902/K00240/K00242/K00241	21	GCF_001425405.1
map03430	Mismatch repair	17/901	44/13584	0.38636363636363635	5.825042881646655	8.544121845393684	1.0011264799373025e-9	1.3626443754702172e-8	9.659992350272217e-9	K02337/K03555/K03657/K01972/K03572/K07462/K02343/K10747/K03601/K02338/K02340/K02341/K10857/K02342/K03111/K02339/K03602	17	GCF_001425405.1
map03060	Protein export	16/901	39/13584	0.41025641025641024	6.185264236318621	8.642968714824617	1.0905845584704266e-9	1.4062800885539713e-8	9.96933252895404e-9	K03070/K03217/K03072/K03106/K03076/K03074/K03110/K03100/K03118/K03101/K03071/K03117/K03075/K03210/K03073/K03116	16	GCF_001425405.1
map00550	Peptidoglycan biosynthesis	18/901	53/13584	0.33962264150943394	5.120348459782631	8.010436526037976	3.6834681966581247e-9	4.5122485409062026e-8	3.1988013286767924e-8	K05366/K05515/K03587/K01928/K01924/K01925/K01929/K00790/K07258/K02563/K01000/K01921/K00075/K06153/K07260/K03814/K19302/K00806	18	GCF_001425405.1
map00290	Valine, leucine and isoleucine biosynthesis	11/901	19/13584	0.5789473684210527	8.728547228225947	8.984915896228818	4.755098117419154e-9	5.547614470322346e-8	3.932787916662459e-8	K01652/K01687/K01649/K01703/K01754/K00826/K00263/K00052/K00053/K01704/K01653	11	GCF_001425405.1
map00720	Carbon fixation pathways in prokaryotes	27/901	117/13584	0.23076923076923078	3.4792111329292243	7.178277838081372	8.136880103268035e-9	9.061525569548494e-8	6.423852713106343e-8	K01006/K01681/K01595/K01847/K00174/K01895/K00239/K01676/K00626/K01961/K01679/K00031/K14470/K01903/K00175/K00024/K01962/K00297/K01902/K01491/K01963/K09709/K00240/K02160/K05606/K00242/K00241	27	GCF_001425405.1
map00240	Pyrimidine metabolism	26/901	111/13584	0.23423423423423423	3.5314515403305635	7.137534199786381	1.1017806389872324e-8	1.1736358980516172e-7	8.320082628507705e-8	K01955/K00525/K01081/K01937/K01465/K01956/K00526/K00254/K00609/K06966/K03787/K09903/K04765/K07043/K01591/K00560/K00945/K00943/K00762/K09019/K06287/K00857/K01494/K01489/K01520/K00940	26	GCF_001425405.1
map00630	Glyoxylate and dicarboxylate metabolism	25/901	104/13584	0.2403846153846154	3.6241782634679414	7.160021179983211	1.2018077066793873e-8	1.226845367235208e-7	8.697292614127145e-8	K01681/K01847/K01965/K03781/K01638/K01895/K00283/K14448/K01637/K00626/K00605/K01915/K00382/K00282/K00600/K01647/K00024/K01966/K01433/K00023/K00015/K01091/K01625/K05606/K02437	25	GCF_001425405.1
map00230	Purine metabolism	39/901	220/13584	0.17727272727272728	2.6726667339319947	6.666559755685393	1.4161297991720982e-8	1.3878072031886563e-7	9.83837544687984e-8	K11177/K01952/K00951/K01139/K00955/K00956/K00525/K01081/K01835/K00602/K01951/K01524/K00764/K00088/K01241/K01756/K01939/K01945/K01129/K01933/K01589/K00526/K11178/K00948/K00957/K06966/K01923/K03787/K05810/K04765/K00942/K00939/K13483/K11175/K00759/K01515/K01588/K00940/K07127	39	GCF_001425405.1
map00710	Carbon fixation in photosynthetic organisms	14/901	36/13584	0.3888888888888889	5.863115057343692	7.78713046241647	2.7673039414629392e-8	2.6076517909939234e-7	1.8486038475359713e-7	K01006/K01595/K00029/K00615/K01610/K00927/K00134/K00024/K11532/K01623/K01807/K01803/K01783/K01808	14	GCF_001425405.1
map00400	Phenylalanine, tyrosine and tryptophan biosynthesis	20/901	74/13584	0.2702702702702703	4.074751777304497	7.06882933017614	4.210339370573009e-8	3.82049313255699e-7	2.7084054430586606e-7	K01657/K01626/K00800/K01696/K00812/K00817/K01735/K01736/K00766/K00220/K04518/K00500/K00014/K01695/K01609/K01817/K01658/K00891/K03786/K04092	20	GCF_001425405.1
map03440	Homologous recombination	19/901	72/13584	0.2638888888888889	3.978542360340363	6.753975182513568	1.3886373316982487e-7	1.1975084713047327e-6	8.48931891580154e-7	K02337/K02335/K04066/K03655/K07462/K02343/K02338/K03553/K03629/K03551/K02340/K02341/K03584/K02342/K06187/K03550/K03111/K01159/K02339	19	GCF_001425405.1
map00260	Glycine, serine and threonine metabolism	24/901	109/13584	0.22018348623853212	3.3196142919691676	6.480580170251982	1.4174590068504998e-7	1.1975084713047327e-6	8.48931891580154e-7	K00283/K00108/K00058/K00605/K00382/K01733/K00282/K00600/K00003/K00639/K00928/K01696/K00643/K01754/K00831/K21833/K00133/K01620/K02204/K17103/K01079/K01695/K01834/K02437	24	GCF_001425405.1
map00340	Histidine metabolism	15/901	47/13584	0.3191489361702128	4.811674971072332	6.976744593951901	1.9008064229946502e-7	1.552325245445631e-6	1.1004668764705872e-6	K01712/K01745/K00128/K00013/K01468/K02502/K00817/K01479/K02500/K01814/K00765/K02501/K01693/K01496/K01523	15	GCF_001425405.1
map02030	Bacterial chemotaxis	11/901	26/13584	0.4230769230769231	6.378553743703577	7.316504117790172	3.1557988510463565e-7	2.4940990919559916e-6	1.7681046194317445e-6	K03407/K03406/K03412/K02417/K02410/K02416/K02557/K02556/K00575/K03408/K03413	11	GCF_001425405.1
map00770	Pantothenate and CoA biosynthesis	14/901	44/13584	0.3181818181818182	4.797094137826657	6.723843863735609	5.081182448314158e-7	3.890280311990527e-6	2.7578786314863028e-6	K01652/K01687/K00128/K13038/K00826/K00053/K00606/K01918/K03525/K04765/K00859/K01653/K00954/K00997	14	GCF_001425405.1
map01210	2-Oxocarboxylic acid metabolism	19/901	82/13584	0.23170731707317074	3.493354267615928	6.035887179118086	1.2345371608200487e-6	9.165503163663998e-6	6.4975640043160455e-6	K01681/K01652/K01687/K01649/K01703/K01647/K00928/K00620/K00031/K00821/K00812/K00826/K00052/K00133/K00053/K00145/K00930/K01704/K01653	19	GCF_001425405.1
map00270	Cysteine and methionine metabolism	24/901	124/13584	0.1935483870967742	2.9180480469728973	5.718696444443156	1.7166607040691371e-6	1.2370055073439372e-5	8.769319386111691e-6	K00548/K00058/K01251/K01919/K01760/K01761/K00003/K00928/K00789/K01739/K10764/K00812/K00641/K00831/K00826/K00133/K01738/K00024/K01920/K00640/K01011/K05810/K01243/K08968	24	GCF_001425405.1
map00470	D-Amino acid metabolism	15/901	55/13584	0.2727272727272727	4.111794975279992	6.163234911428395	1.82300907355728e-6	1.276106351490096e-5	9.046511192088759e-6	K13877/K01925/K01586/K00285/K21060/K19746/K01775/K12658/K19802/K01778/K01921/K21062/K01425/K01776/K01779	15	GCF_001425405.1
map00061	Fatty acid biosynthesis	12/901	39/13584	0.3076923076923077	4.638948177238965	6.065518326038852	4.952436247187275e-6	3.3704080015580067e-5	2.3893332771517556e-5	K01897/K01961/K09458/K02371/K00648/K00645/K01962/K01963/K00208/K00059/K02372/K02160	12	GCF_001425405.1
map03030	DNA replication	15/901	60/13584	0.25	3.7691453940066593	5.729517532708071	5.960844775111667e-6	3.947045864600969e-5	2.798120591446444e-5	K02337/K02335/K01972/K02316/K02343/K10747/K02314/K02338/K02340/K02341/K02342/K03470/K03111/K03469/K02339	15	GCF_001425405.1
map01212	Fatty acid metabolism	18/901	84/13584	0.21428571428571427	3.2306960520057078	5.465909126306883	7.649935540795082e-6	4.93219528288104e-5	3.496507934158417e-5	K07516/K01897/K00626/K01961/K00249/K09458/K00632/K00255/K01692/K02371/K00648/K00645/K01962/K01963/K00208/K00059/K02372/K02160	18	GCF_001425405.1
map01250	Biosynthesis of nucleotide sugars	32/901	211/13584	0.15165876777251186	2.2864957840419544	5.019776976083892	9.169847735733433e-6	5.760545372447926e-5	4.0837378580189376e-5	K00820/K01835/K01810/K03431/K01840/K04042/K00012/K02472/K00790/K00975/K13010/K01791/K13810/K01710/K01654/K18430/K00971/K01784/K08678/K08679/K07102/K00845/K00847/K00067/K00973/K00075/K00963/K01809/K00992/K00983/K15913/K01790	32	GCF_001425405.1
map00670	One carbon pool by folate	12/901	42/13584	0.2857142857142857	4.30759473600761	5.721959534464096	1.163652387787632e-5	7.127370875199246e-5	5.0527011574989284e-5	K00548/K00602/K00605/K00600/K00297/K00604/K01491/K01433/K00560/K11175/K01934/K00287	12	GCF_001425405.1
map00650	Butanoate metabolism	21/901	114/13584	0.18421052631578946	2.7772650271628017	5.078904799804291	1.672938667059438e-5	9.996828620233226e-5	7.086903210906477e-5	K07516/K00174/K00239/K01652/K03821/K00626/K00135/K05973/K00004/K01692/K00175/K00074/K00019/K00240/K00023/K01028/K01029/K01653/K04073/K00242/K00241	21	GCF_001425405.1
map05111	Biofilm formation - Vibrio cholerae	20/901	106/13584	0.18867924528301888	2.8446380332125734	5.081601621734344	1.8325921325196722e-5	1.069012077303142e-4	7.578388517938494e-5	K16554/K02453/K02454/K03092/K02472/K10943/K02455/K01791/K02461/K02460/K00640/K02452/K02463/K02405/K02459/K02456/K03666/K02458/K02457/K02462	20	GCF_001425405.1
map00521	Streptomycin biosynthesis	8/901	21/13584	0.38095238095238093	5.7434596480101465	5.7979735065666365	3.3953695866571097e-05	1.9345710435604463e-4	1.371446711868845e-4	K01835/K01858/K01710/K00845/K00067/K00973/K01092/K01790	8	GCF_001425405.1
map00450	Selenocompound metabolism	10/901	33/13584	0.30303030303030304	4.568661083644435	5.470485255187897	3.5641282020658074e-5	1.9845713852411883e-4	1.406892711341766e-4	K00548/K00955/K00956/K01874/K01760/K01761/K11717/K01739/K00384/K00957	10	GCF_001425405.1
map00300	Lysine biosynthesis	12/901	48/13584	0.25	3.7691453940066593	5.122364210261831	5.066122773029478e-5	2.7582223986493824e-4	1.9553456316955879e-4	K01928/K01929/K01586/K00003/K00928/K00821/K01439/K00133/K01778/K01714/K00674/K00215	12	GCF_001425405.1
map00030	Pentose phosphate pathway	17/901	88/13584	0.19318181818181818	2.9125214408233275	4.797272224674107	5.601928996238715e-5	2.983636095822794e-4	2.1151448155134738e-4	K00615/K01690/K01835/K01810/K00036/K13810/K00874/K00033/K11532/K01053/K00948/K01623/K01807/K01057/K01783/K01625/K01808	17	GCF_001425405.1
map00480	Glutathione metabolism	13/901	57/13584	0.22807017543859648	3.4385186050587064	4.917133572010556	7.012676085795082e-5	3.5817083995047223e-4	2.539127329401844e-4	K01469/K01256/K00681/K00036/K01255/K01919/K00383/K00031/K01581/K00033/K01920/K00799/K00432	13	GCF_001425405.1
map04122	Sulfur relay system	9/901	29/13584	0.3103448275862069	4.67893910980137	5.285926103637396	7.133990557138534e-5	3.5817083995047223e-4	2.539127329401844e-4	K00566/K04487/K03639/K01011/K21029/K03638/K03635/K03637/K03636	9	GCF_001425405.1
map02020	Two-component system	56/901	499/13584	0.11222444889779559	1.691961058632248	4.197534877193665	7.163416799009445e-5	3.5817083995047223e-4	2.539127329401844e-4	K00990/K13587/K03407/K13598/K10125/K01113/K12340/K01077/K03406/K02406/K00027/K14980/K04771/K00626/K01467/K03092/K07712/K01915/K02313/K13599/K11103/K02472/K15011/K00412/K10126/K10943/K07636/K01791/K07708/K02040/K03412/K02259/K07165/K01425/K02556/K01644/K00575/K00413/K01991/K07260/K02405/K08738/K14981/K13584/K07657/K13588/K00411/K15012/K03408/K20976/K13589/K02488/K11443/K03413/K04751/K02398	56	GCF_001425405.1
map00730	Thiamine metabolism	10/901	36/13584	0.2777777777777778	4.187939326674066	5.104732080231474	8.157362082263573e-5	3.976828333554235e-4	2.819233834743067e-4	K01662/K03147/K01077/K00941/K04487/K03149/K06949/K00946/K00788/K00939	10	GCF_001425405.1
map03410	Base excision repair	11/901	43/13584	0.2558139534883721	3.856799938053326	5.0007821547558855	8.278295714745551e-5	3.976828333554235e-4	2.819233834743067e-4	K02335/K01972/K07462/K10747/K21929/K03575/K10563/K01142/K10773/K01247/K01246	11	GCF_001425405.1
map00071	Fatty acid degradation	13/901	59/13584	0.22033898305084745	3.3219586523448523	4.763883149978922	1.0246296161058087e-4	4.8275818451139066e-4	3.4223458837542197e-4	K07516/K01897/K00626/K00128/K00249/K00529/K00632/K00255/K00121/K00001/K13980/K18857/K01692	13	GCF_001425405.1
map03018	RNA degradation	15/901	79/13584	0.189873417721519	2.8626420713974627	4.425322329399843	1.8493290094666944e-4	8.548785043761135e-4	6.060363188917667e-4	K08300/K00962/K00937/K04043/K03654/K05592/K12574/K04077/K11927/K01689/K03628/K00970/K12573/K03666/K08311	15	GCF_001425405.1
map00640	Propanoate metabolism	17/901	97/13584	0.17525773195876287	2.642287492705699	4.326399536480363	1.966068489709296e-4	8.920125555162547e-4	6.323612101404169e-4	K01847/K01965/K01895/K00140/K01961/K00382/K09699/K00166/K01903/K00167/K01692/K01962/K01902/K01963/K01966/K02160/K05606	17	GCF_001425405.1
map00541	O-Antigen nucleotide sugar biosynthesis	17/901	99/13584	0.1717171717171717	2.5889079473985133	4.229023600827672	2.534610044093568e-4	0.0011290535650962255	8.004031718190215e-4	K01840/K04042/K00012/K02472/K13010/K01791/K01710/K01654/K00971/K01784/K08679/K00067/K00973/K00963/K01809/K00983/K01790	17	GCF_001425405.1
map00660	C5-Branched dibasic acid metabolism	8/901	29/13584	0.27586206896551724	4.159056986490107	4.538955739516906	4.4509973564595026e-4	0.0019473113434510323	0.0013804785034131916	K01652/K01703/K01903/K00052/K01902/K18291/K01704/K01653	8	GCF_001425405.1
map00220	Arginine biosynthesis	12/901	60/13584	0.2	3.0153163152053275	4.169802779916359	4.8745454010831366e-4	0.0020951993390620496	0.0014853185432663297	K15371/K01915/K01755/K01940/K00620/K00821/K00812/K00611/K00145/K00930/K01425/K01476	12	GCF_001425405.1
map00780	Biotin metabolism	7/901	24/13584	0.2916666666666667	4.397336293007769	4.439801609698725	7.029931092586461e-4	0.002969539858075316	0.00210515177908669	K00652/K09458/K01012/K00208/K03524/K00059/K02372	7	GCF_001425405.1
map00983	Drug metabolism - other enzymes	8/901	32/13584	0.25	3.7691453940066593	4.1799231897624995	9.133868049999172e-4	0.003792877410592876	0.0026888282395180437	K03782/K01951/K00088/K00799/K00857/K01489/K01520/K00940	8	GCF_001425405.1
map00360	Phenylalanine metabolism	13/901	74/13584	0.17567567567567569	2.6485886552479228	3.790091911038218	0.001053137447242319	0.0043003112429061355	0.0030485557683330284	K03782/K01426/K00285/K00529/K00812/K00817/K00457/K01692/K00500/K00074/K15866/K02554/K04073	13	GCF_001425405.1
map00760	Nicotinate and nicotinamide metabolism	15/901	95/13584	0.15789473684210525	2.3805128804252584	3.5988325343492296	0.0014056356530059244	0.005645585819450024	0.004002241289835677	K01950/K01081/K00278/K00325/K00135/K00324/K03517/K03426/K00767/K00858/K03787/K04765/K12410/K00969/K03743	15	GCF_001425405.1
map00500	Starch and sucrose metabolism	16/901	106/13584	0.1509433962264151	2.2757104265700585	3.514322081515258	0.0016123653879865712	0.006371443871882419	0.004516813056329104	K05349/K00688/K00700/K01187/K02438/K01835/K01194/K01810/K00703/K00697/K00975/K13810/K00845/K00847/K00963/K01087	16	GCF_001425405.1
map00261	Monobactam biosynthesis	7/901	28/13584	0.25	3.7691453940066593	3.9093832167719973	0.0019054243421117757	0.007409983552656906	0.005253049564719181	K00955/K00956/K00928/K00133/K00957/K01714/K00215	7	GCF_001425405.1
map00920	Sulfur metabolism	16/901	109/13584	0.14678899082568808	2.2130761946461117	3.389114112309849	0.0021665855281590356	0.008293960224983807	0.005879714015563172	K00955/K00956/K20035/K00381/K01739/K10764/K00641/K00387/K04091/K01738/K00640/K00957/K01011/K01082/K00390/K00299	16	GCF_001425405.1
map01502	Vancomycin resistance	6/901	22/13584	0.2727272727272727	4.111794975279992	3.8932267184815177	0.002488942840842842	0.00938139993856148	0.0066506164977986875	K01929/K02563/K01000/K01775/K01921/K07260	6	GCF_001425405.1
map00900	Terpenoid backbone biosynthesis	11/901	63/13584	0.1746031746031746	2.6324190053379843	3.461359918068732	0.0026302021289840477	0.009763629115168055	0.006921584549958021	K01662/K00626/K06013/K00099/K03526/K12506/K02523/K03527/K00795/K00919/K00806	11	GCF_001425405.1
map00330	Arginine and proline metabolism	15/901	107/13584	0.14018691588785046	2.113539473274762	3.082124239303166	0.004587238583779948	0.01677423064218041	0.011891506148054856	K13821/K01426/K00128/K06447/K01484/K00147/K00812/K00931/K01581/K00673/K10536/K01476/K12251/K00286/K00472	15	GCF_001425405.1
map00860	Porphyrin metabolism	18/901	139/13584	0.12949640287769784	1.9523630817876219	3.008006692324637	0.004793425759017144	0.01727043104351765	0.01224327012752057	K09883/K01885/K00643/K02259/K01772/K09882/K01698/K01599/K01749/K02257/K00228/K02303/K02302/K01719/K00798/K03594/K08973/K07215	18	GCF_001425405.1
map00350	Tyrosine metabolism	12/901	84/13584	0.14285714285714285	2.153797368003805	2.827167582069457	0.009164369780852777	0.03254015356969464	0.023068207686357103	K00135/K00451/K00812/K00121/K00817/K00001/K13980/K18857/K00457/K16171/K16165/K01801	12	GCF_001425405.1
map03420	Nucleotide excision repair	8/901	47/13584	0.1702127659574468	2.5662266512385763	2.8667615693522817	0.0113339119051633	0.03966869166807155	0.02812173630604428	K03723/K03701/K02335/K03657/K03702/K01972/K03703/K10747	8	GCF_001425405.1
map00040	Pentose and glucuronate interconversions	12/901	89/13584	0.1348314606741573	2.03279751586876	2.6053915073175777	0.01425074111565704	0.04917509258219683	0.034860967888560586	K22186/K13877/K00854/K00040/K01812/K01805/K00012/K08323/K14274/K00963/K22185/K01783	12	GCF_001425405.1
